12.58	-0.54772	0.0476067	-0.92864
12.6	-0.547139	0.0290339	0.390959
12.62	-0.546402	0.036853	-0.728298
12.64	-0.545956	0.0222871	0.0221204
12.66	-0.545502	0.0227295	-0.244889
12.68	-0.545145	0.0178317	0.43504
12.7	-0.544614	0.0265325	-0.538106
12.72	-0.544299	0.0157704	-0.211492
12.74	-0.544068	0.0115406	-0.261683
12.76	-0.543942	0.0063069	0.999798
12.78	-0.543416	0.0263029	0.918281
12.8	-0.542523	0.0446685	-0.215003
12.82	-0.541715	0.0403684	-0.682557
12.84	-0.541181	0.0267173	0.105596
12.86	-0.540604	0.0288292	-0.460413
12.88	-0.540212	0.0196209	-0.144835
12.9	-0.539877	0.0167242	0.574354
12.92	-0.539313	0.0282113	-0.399056
12.94	-0.538909	0.0202302	0.444912
12.96	-0.538326	0.0291284	-0.504928
12.98	-0.537945	0.0190299	0.974056
13	-0.537175	0.038511	0.7959
13.02	-0.536087	0.054429	0.347611
13.04	-0.534859	0.0613812	0.242998
13.06	-0.533534	0.0662412	-0.192724
13.08	-0.532286	0.0623867	-0.842942
13.1	-0.531376	0.0455278	0.519014
13.12	-0.530258	0.0559081	0.58682
13.14	-0.528905	0.0676445	0.328063
13.16	-0.527421	0.0742058	-0.913894
13.18	-0.526302	0.0559279	-0.554663
13.2	-0.525405	0.0448346	0.251064
13.22	-0.524408	0.0498559	-0.0390309
13.24	-0.523427	0.0490753	-0.687695
13.26	-0.52272	0.0353214	-0.0491798
13.28	-0.522034	0.0343378	-0.692317
13.3	-0.521624	0.0204915	-0.767496
13.32	-0.521521	0.00514154	-0.447162
13.34	-0.521597	-0.0038017	-0.380267
13.36	-0.521825	-0.011407	-0.70584
13.38	-0.522336	-0.0255238	0.749314
13.4	-0.522546	-0.0105376	0.330582
13.42	-0.522625	-0.00392593	-0.252709
13.44	-0.522804	-0.0089801	0.753134
13.46	-0.522683	0.00608257	-0.60938
13.48	-0.522805	-0.00610503	-0.536334
13.5	-0.523142	-0.0168317	0.601999
13.52	-0.523237	-0.00479175	0.577496
13.54	-0.523102	0.00675817	0.607437
13.56	-0.522724	0.0189069	0.464433
13.58	-0.52216	0.0281956	0.552307
13.6	-0.521375	0.0392417	0.620531
13.62	-0.520342	0.0516524	-0.47329
13.64	-0.519499	0.0421866	0.608059
13.66	-0.518412	0.0543477	0.0313438
13.68	-0.517312	0.0549746	0.447058
13.7	-0.516034	0.0639158	0.409817
13.72	-0.514592	0.0721121	0.923415
13.74	-0.51278	0.0905804	0.194099
13.76	-0.510891	0.0944624	-0.902429
13.78	-0.509362	0.0764138	0.154299
13.8	-0.507772	0.0794998	-0.400625
13.82	-0.506343	0.0714873	-0.435922
13.84	-0.505087	0.0627689	0.619669
13.86	-0.503584	0.0751622	0.822547
13.88	-0.501752	0.0916132	-0.119397
13.9	-0.499967	0.0892252	0.812592
13.92	-0.497858	0.105477	0.788196
13.94	-0.495433	0.121241	-0.918999
13.96	-0.493376	0.102861	0.954518
13.98	-0.490937	0.121951	0.443845
14	-0.48832	0.130828	0.976774
14.02	-0.485313	0.150364	0.329181
14.04	-0.482174	0.156947	-0.895705
14.06	-0.479393	0.139033	0.892469
14.08	-0.476256	0.156883	0.968334
14.1	-0.472731	0.176249	0.787444
14.12	-0.468891	0.191998	0.756652
14.14	-0.464748	0.207131	0.79043
14.16	-0.460289	0.22294	-0.509375
14.18	-0.456034	0.212752	-0.214273
14.2	-0.451865	0.208467	-0.807911
14.22	-0.448019	0.192309	0.508357
14.24	-0.443969	0.202476	0.760997
14.26	-0.439615	0.217696	0.503875
14.28	-0.43506	0.227773	0.584954
14.3	-0.43027	0.239472	0.0701625
14.32	-0.425453	0.240876	-0.212778
14.34	-0.42072	0.23662	-0.816205
14.36	-0.416314	0.220296	0.808382
14.38	-0.411585	0.236464	0.568529
14.4	-0.406629	0.247834	0.28536
14.42	-0.401558	0.253541	0.582622
14.44	-0.396254	0.265194	-0.101693
14.46	-0.390991	0.26316	-0.296613
14.48	-0.385846	0.257228	0.511325
14.5	-0.380497	0.267454	0.00728498
14.52	-0.375145	0.2676	0.877801
14.54	-0.369442	0.285156	0.801343
14.56	-0.363418	0.301183	0.229526
14.58	-0.357303	0.305773	-0.752305
14.6	-0.351488	0.290727	0.727503
14.62	-0.345383	0.305277	-0.904416
14.64	-0.339639	0.287189	0.805679
14.66	-0.333573	0.303302	0.333964
14.68	-0.327373	0.309982	-0.53229
14.7	-0.321387	0.299336	0.143641
14.72	-0.315342	0.302209	-0.0397803
14.74	-0.309314	0.301413	-0.127418
14.76	-0.303337	0.298865	-0.143022
14.78	-0.297417	0.296004	0.986495
14.8	-0.291102	0.315734	0.782877
14.82	-0.284474	0.331392	0.424408
14.84	-0.277677	0.33988	0.832211
14.86	-0.270546	0.356524	-0.521823
14.88	-0.263624	0.346088	-0.518963
14.9	-0.25691	0.335708	-0.771515
14.92	-0.250505	0.320278	-0.127923
14.94	-0.24415	0.31772	0.18081
14.96	-0.237723	0.321336	0.300657
14.98	-0.231177	0.327349	0.554052
15	-0.224408	0.33843	0.72634
15.02	-0.217349	0.352957	0.778661
15.04	-0.209978	0.36853	0.685089
15.06	-0.202334	0.382232	-0.296982
15.08	-0.194808	0.376292	-0.359563
15.1	-0.187426	0.369101	0.462436
15.12	-0.179859	0.37835	-0.827427
15.14	-0.172623	0.361801	-0.422075
15.16	-0.165555	0.35336	0.0319659
15.18	-0.158475	0.353999	-0.385405
15.2	-0.15155	0.346291	0.717813
15.22	-0.144337	0.360647	0.911624
15.24	-0.136759	0.37888	-0.313028
15.26	-0.129307	0.372619	-0.769644
15.28	-0.122162	0.357226	-0.436508
15.3	-0.115192	0.348496	0.874981
15.32	-0.107872	0.365996	-0.55101
15.34	-0.100773	0.354975	-0.82758
15.36	-0.0940044	0.338424	0.0647382
15.38	-0.08721	0.339719	0.893807
15.4	-0.0800581	0.357595	-0.448404
15.42	-0.0730856	0.348627	-0.952825
15.44	-0.0664942	0.32957	-0.325972
15.46	-0.0600332	0.323051	-0.138652
15.48	-0.0536276	0.320278	0.261075
15.5	-0.0471177	0.325499	-0.382752
15.52	-0.0407608	0.317844	-0.211664
15.54	-0.0344886	0.313611	-0.683221
15.56	-0.0284896	0.299946	0.706236
15.58	-0.0222082	0.314071	0.743344
15.6	-0.0156294	0.328938	0.118892
15.62	-0.00900313	0.331316	0.998409
15.64	-0.00197745	0.351284	0.76095
15.66	0.00535261	0.366503	-0.44039
15.68	0.0125065	0.357695	-0.203273
15.7	0.0195791	0.35363	-0.113421
15.72	0.0266063	0.351361	0.819429
15.74	0.0339613	0.36775	-0.356797
15.76	0.0411736	0.360614	-0.77386
15.78	0.0480764	0.345137	0.564734
15.8	0.055205	0.356431	0.514915
15.82	0.0625396	0.36673	-0.080714
15.84	0.0698419	0.365115	0.620264
15.86	0.0773923	0.377521	-0.514544
15.88	0.0847369	0.36723	-0.14377
15.9	0.092024	0.364354	-0.00561384
15.92	0.0993088	0.364242	0.787812
15.94	0.106909	0.379998	-0.0761467
15.96	0.114478	0.378476	0.63647
15.98	0.122302	0.391205	0.659049
16	0.13039	0.404386	-0.998571
16.02	0.138078	0.384414	-0.492567
16.04	0.14557	0.374563	-0.892689
16.06	0.152704	0.356709	-0.0939219
16.08	0.1598	0.354831	-0.202546
16.1	0.166816	0.35078	-0.808432
16.12	0.173508	0.334611	-0.19584
16.14	0.180122	0.330695	0.36284
16.16	0.186881	0.337951	0.573654
16.18	0.19387	0.349424	-0.201733
16.2	0.200778	0.34539	-0.759777
16.22	0.207381	0.330194	0.531794
16.24	0.214198	0.34083	0.155354
16.26	0.221077	0.343937	0.828652
16.28	0.228287	0.36051	-0.322125
16.3	0.235368	0.354068	-0.20696
16.32	0.242367	0.349929	-0.940799
16.34	0.248989	0.331113	0.348221
16.36	0.255751	0.338077	0.607512
16.38	0.262755	0.350227	-0.698132
16.4	0.269481	0.336265	-0.512582
16.42	0.276001	0.326013	-0.281908
16.44	0.282408	0.320375	-0.168982
16.46	0.288748	0.316995	0.471997
16.48	0.295277	0.326435	-0.126483
16.5	0.301755	0.323905	-0.431667
16.52	0.30806	0.315272	0.189094
16.54	0.314441	0.319054	0.643344
16.56	0.32108	0.331921	-0.726624
16.58	0.327428	0.317388	0.00223307
16.6	0.333776	0.317433	-0.912028
16.62	0.33976	0.299192	0.081841
16.64	0.345777	0.300829	-0.498631
16.66	0.351594	0.290857	-0.935514
16.68	0.357037	0.272146	0.943735
16.7	0.362857	0.291021	0.667931
16.72	0.368945	0.30438	0.935493
16.74	0.375407	0.32309	-0.080009
16.76	0.381836	0.321489	-0.579806
16.78	0.388034	0.309893	0.296737
16.8	0.394351	0.315828	-0.144117
16.82	0.40061	0.312946	0.231461
16.84	0.406961	0.317575	0.189131
16.86	0.413388	0.321358	-0.429175
16.88	0.419644	0.312774	-0.406723
16.9	0.425737	0.30464	0.216084
16.92	0.431916	0.308961	-0.531971
16.94	0.437882	0.298322	-0.5372
16.96	0.443634	0.287578	-0.934668
16.98	0.449012	0.268884	-0.32324
17	0.45426	0.26242	-0.948235
17.02	0.459129	0.243455	-0.901241
17.04	0.463638	0.22543	-0.793617
17.06	0.467829	0.209558	-0.0813585
17.08	0.471987	0.207931	0.931801
17.1	0.476519	0.226567	-0.628881
17.12	0.480799	0.213989	-0.442404
17.14	0.484901	0.205141	0.913713
17.16	0.48937	0.223415	-0.711183
17.18	0.493554	0.209192	0.292265
17.2	0.497854	0.215037	-0.692342
17.22	0.501878	0.20119	0.52299
17.24	0.506111	0.21165	0.509387
17.26	0.510548	0.221838	-0.00272433
17.28	0.514983	0.221783	-0.417985
17.3	0.519252	0.213423	0.856192
17.32	0.523863	0.230547	-0.767255
17.34	0.528167	0.215202	0.854062
17.36	0.532813	0.232283	-0.346532
17.38	0.53732	0.225353	-0.345133
17.4	0.541689	0.21845	0.249338
17.42	0.546157	0.223437	-0.653067
17.44	0.550365	0.210375	0.109367
17.46	0.554616	0.212563	0.0485988
17.48	0.558887	0.213535	-0.925286
17.5	0.562787	0.195029	0.169854
17.52	0.566756	0.198426	-0.711753
17.54	0.57044	0.184191	0.185441
17.56	0.574198	0.1879	-0.875133
17.58	0.577606	0.170397	0.0209525
17.6	0.581022	0.170816	0.422187
17.62	0.584607	0.17926	-0.727039
17.64	0.587902	0.164719	-0.440629
17.66	0.59102	0.155907	0.307145
17.68	0.594261	0.16205	-0.964287
17.7	0.597116	0.142764	-0.107831
17.72	0.599928	0.140607	-0.00800757
17.74	0.602737	0.140447	-0.616126
17.76	0.6053	0.128125	-0.406586
17.78	0.607699	0.119993	0.287421
17.8	0.610214	0.125741	-0.0626667
17.82	0.612704	0.124488	-0.0752747
17.84	0.615164	0.122982	0.294718
17.86	0.617741	0.128877	0.356388
17.88	0.620461	0.136005	-0.352215
17.9	0.623041	0.12896	-0.486761
17.92	0.625425	0.119225	-0.8803
17.94	0.627457	0.101619	0.197737
17.96	0.629569	0.105574	-0.520684
17.98	0.631472	0.0951601	-0.187511
18	0.6333	0.0914098	0.494287
18.02	0.635326	0.101296	-0.437332
18.04	0.637177	0.0925489	-0.726394
18.06	0.638738	0.0780211	0.599679
18.08	0.640538	0.0900146	0.370876
18.1	0.642487	0.0974322	-0.565434
18.12	0.644209	0.0861235	-0.873188
18.14	0.645582	0.0686597	0.0290089
18.16	0.646967	0.0692399	-0.849976
18.18	0.648012	0.0522404	-0.391703
18.2	0.6489	0.0444063	0.887824
18.22	0.650143	0.0621628	-0.524778
18.24	0.651177	0.0516672	-0.540623
18.26	0.651994	0.0408548	-0.376533
18.28	0.65266	0.0333241	-0.0155791
18.3	0.65332	0.0330125	-0.324763
18.32	0.653851	0.0265173	-0.806757
18.34	0.654058	0.0103821	0.685987
18.36	0.65454	0.0241019	-0.948809
18.38	0.654643	0.00512567	0.91536
18.4	0.655112	0.0234329	0.0976513
18.42	0.655619	0.0253859	-0.358605
18.44	0.655984	0.0182138	0.937561
18.46	0.656723	0.036965	-0.899219
18.48	0.657102	0.0189806	0.578945
18.5	0.657714	0.0305595	0.671767
18.52	0.658594	0.0439949	-0.0813229
18.54	0.659441	0.0423684	0.88595
18.56	0.660643	0.0600874	0.448706
18.58	0.662024	0.0690615	-0.233895
18.6	0.663312	0.0643836	0.403648
18.62	0.664761	0.0724566	0.584164
18.64	0.666444	0.0841399	0.235229
18.66	0.66822	0.0888445	0.658318
18.68	0.670261	0.102011	-0.596763
18.7	0.672062	0.0900755	-0.115935
18.72	0.673817	0.0877568	0.555142
18.74	0.675794	0.0988597	-0.0791332
18.76	0.67774	0.097277	0.126973
18.78	0.679736	0.0998165	-0.268504
18.8	0.681625	0.0944464	0.113352
18.82	0.68356	0.0967134	0.747253
18.84	0.685793	0.111658	0.724253
18.86	0.688316	0.126144	-0.504984
18.88	0.690636	0.116044	0.910471
18.9	0.693322	0.134253	-0.248
18.92	0.695907	0.129293	-0.800261
18.94	0.698173	0.113288	0.16508
18.96	0.700505	0.11659	0.200655
18.98	0.702917	0.120603	0.964666
19	0.705715	0.139896	0.0984028
19.02	0.708552	0.141864	-0.560603
19.04	0.711165	0.130652	-0.58585
19.06	0.713544	0.118935	-0.0914399
19.08	0.715886	0.117106	0.10085
19.1	0.718269	0.119123	-0.403699
19.12	0.72049	0.111049	0.676593
19.14	0.722981	0.124581	0.915816
19.16	0.725839	0.142898	-0.643314
19.18	0.72844	0.130031	0.662998
19.2	0.731306	0.143291	0.354248
19.22	0.734313	0.150376	-0.30265
19.24	0.7372	0.144323	-0.354224
19.26	0.739944	0.137239	-0.509211
19.28	0.742485	0.127054	0.0644645
19.3	0.745052	0.128344	0.440099
19.32	0.747795	0.137146	-0.474807
19.34	0.750348	0.12765	0.669436
19.36	0.753169	0.141038	-0.248696
19.38	0.75589	0.136064	0.342542
19.4	0.758749	0.142915	0.741825
19.42	0.761904	0.157752	0.558296
19.44	0.765282	0.168918	0.734439
19.46	0.768954	0.183606	0.245596
19.48	0.772724	0.188518	-0.14242
19.5	0.776438	0.18567	-0.657931
19.52	0.779888	0.172511	-0.560611
19.54	0.783114	0.161299	0.623844
19.56	0.78659	0.173776	-0.0143917
19.58	0.790059	0.173488	0.622634
19.6	0.793778	0.185941	-0.156172
19.62	0.797434	0.182817	-0.146587
19.64	0.801032	0.179886	0.7131
19.66	0.804915	0.194148	0.108406
19.68	0.808841	0.196316	-0.990246
19.7	0.812372	0.176511	0.686212
19.72	0.816176	0.190235	0.878444
19.74	0.820332	0.207804	-0.353488
19.76	0.824347	0.200734	0.893654
19.78	0.828719	0.218607	-0.916935
19.8	0.832725	0.200269	-0.913203
19.82	0.836365	0.182005	-0.265538
19.84	0.839899	0.176694	0.535003
19.86	0.843646	0.187394	-0.358128
19.88	0.847251	0.180231	-0.451322
19.9	0.850675	0.171205	0.543653
19.92	0.854317	0.182078	-0.286314
19.94	0.857844	0.176352	0.849776
19.96	0.861711	0.193347	0.907052
19.98	0.86594	0.211488	-0.167709
20	0.870103	0.208134	-0.382617
20.02	0.874113	0.200482	0.571747
20.04	0.878351	0.211917	-0.732339
20.06	0.882297	0.19727	0.296528
20.08	0.886361	0.2032	-0.853285
20.1	0.890083	0.186135	-0.150314
20.12	0.893746	0.183128	0.161582
20.14	0.897473	0.18636	-0.290137
20.16	0.901084	0.180557	-0.912656
20.18	0.90433	0.162304	0.576804
20.2	0.907807	0.17384	-0.555764
20.22	0.911062	0.162725	-0.729573
20.24	0.914024	0.148134	-0.48601
20.26	0.916792	0.138413	-0.501679
20.28	0.91936	0.12838	-0.917354
20.3	0.921561	0.110033	0.24914
20.32	0.923861	0.115016	-0.0395403
20.34	0.926146	0.114225	0.183595
20.36	0.928503	0.117897	0.698026
20.38	0.931141	0.131857	0.560925
20.4	0.934002	0.143076	0.417844
20.42	0.937031	0.151432	-0.991457
20.44	0.939663	0.131603	-0.35283
20.46	0.942154	0.124547	0.946359
20.48	0.945023	0.143474	-0.0318215
20.5	0.94788	0.142838	0.560296
20.52	0.950961	0.154043	0.377144
20.54	0.954193	0.161586	0.352128
20.56	0.957565	0.168629	-0.595292
20.58	0.9607	0.156723	0.700181
20.6	0.964114	0.170727	-0.530813
20.62	0.967316	0.16011	-0.554761
20.64	0.970297	0.149015	-0.730163
20.66	0.972985	0.134412	-0.575557
20.68	0.975443	0.122901	-0.451251
20.7	0.97772	0.113876	0.551592
20.72	0.980219	0.124908	-0.980266
20.74	0.982325	0.105302	0.974083
20.76	0.98482	0.124784	0.181988
20.78	0.987389	0.128424	-0.441494
20.8	0.989781	0.119594	0.794525
20.82	0.99249	0.135484	-0.789621
20.84	0.994884	0.119692	0.0262997
20.86	0.997289	0.120218	-0.913116
20.88	0.999328	0.101956	0.635869
20.9	1.00162	0.114673	-0.896637
20.92	1.00356	0.0967402	-0.721709
20.94	1.0052	0.082306	0.6796
20.96	1.00712	0.095898	0.703936
20.98	1.00932	0.109977	-0.730656
21	1.01123	0.0953636	-0.480217
21.02	1.01294	0.0857593	0.135767
21.04	1.01471	0.0884746	0.426499
21.06	1.01665	0.0970046	0.587756
21.08	1.01883	0.10876	-0.673499
21.1	1.02073	0.0952898	-0.143111
21.12	1.02258	0.0924276	0.613699
21.14	1.02468	0.104702	-0.924769
21.16	1.0264	0.0862062	0.0277223
21.18	1.02813	0.0867606	-0.209093
21.2	1.02979	0.0825788	0.903202
21.22	1.0318	0.100643	-0.308465
21.24	1.03369	0.0944735	-0.348399
21.26	1.03544	0.0875055	0.72721
21.28	1.03748	0.10205	0.0861432
21.3	1.03955	0.103773	0.138053
21.32	1.04169	0.106534	0.159833
21.34	1.04388	0.10973	-0.603335
21.36	1.04583	0.0976636	-0.995661
21.38	1.04739	0.0777504	-0.771067
21.4	1.04864	0.0623291	0.864554
21.42	1.05023	0.0796201	-0.24675
21.44	1.05172	0.0746851	-0.751559
21.46	1.05291	0.0596539	0.244828
21.48	1.05421	0.0645505	-0.290322
21.5	1.05538	0.0587441	-0.542184
21.52	1.05634	0.0479004	-0.00416223
21.54	1.05729	0.0478171	0.717959
21.56	1.05854	0.0621763	0.613312
21.58	1.06003	0.0744426	-0.501439
21.6	1.06132	0.0644138	0.170516
21.62	1.06267	0.0678241	0.326681
21.64	1.06416	0.0743577	0.255596
21.66	1.06575	0.0794696	-0.0403328
21.68	1.06732	0.078663	0.925107
21.7	1.06926	0.0971651	-0.161128
21.72	1.07114	0.0939426	0.576484
21.74	1.07325	0.105472	0.358665
21.76	1.07551	0.112646	-0.481946
21.78	1.07757	0.103007	0.167313
21.8	1.07969	0.106353	-0.10184
21.82	1.08178	0.104316	-0.529367
21.84	1.08365	0.0937288	0.01482
21.86	1.08553	0.0940252	0.918379
21.88	1.08778	0.112393	0.970191
21.9	1.09042	0.131797	-0.996063
21.92	1.09266	0.111875	0.67637
21.94	1.09516	0.125403	-0.362681
21.96	1.09753	0.118149	-0.963702
21.98	1.0995	0.098875	0.815112
22	1.10181	0.115177	-0.92155
22.02	1.10374	0.0967463	-0.146679
22.04	1.10562	0.0938127	0.24637
22.06	1.10759	0.0987401	-0.424277
22.08	1.1094	0.0902546	-0.357243
22.1	1.11106	0.0831097	-0.375841
22.12	1.11257	0.0755929	-0.0753026
22.14	1.11405	0.0740869	0.475925
22.16	1.11573	0.0836054	-0.408515
22.18	1.11724	0.0754351	0.50978
22.2	1.11895	0.0856307	0.655545
22.22	1.12092	0.0987416	0.622665
22.24	1.12315	0.111195	0.531079
22.26	1.12558	0.121816	-0.188274
22.28	1.12794	0.118051	0.425035
22.3	1.13048	0.126552	0.0724718
22.32	1.13304	0.128001	-0.263779
22.34	1.13549	0.122726	-0.312221
22.36	1.13782	0.116481	-0.509526
22.38	1.13995	0.106291	0.34244
22.4	1.14221	0.113139	-0.413338
22.42	1.14431	0.104873	0.924457
22.44	1.14677	0.123362	-0.668779
22.46	1.14897	0.109986	-0.848291
22.48	1.15083	0.0930203	-0.574376
22.5	1.15246	0.0815328	0.370414
22.52	1.15424	0.0889411	0.352263
22.54	1.15616	0.0959864	0.581019
22.56	1.15831	0.107607	0.522415
22.58	1.16068	0.118055	0.109792
22.6	1.16308	0.120251	-0.653192
22.62	1.16522	0.107187	0.838832
22.64	1.1677	0.123964	-0.654171
22.66	1.16992	0.11088	-0.549991
22.68	1.17192	0.0998805	-0.221432
22.7	1.17383	0.0954518	0.896717
22.72	1.1761	0.113386	0.0248654
22.74	1.17837	0.113883	-0.749087
22.76	1.18035	0.0989017	-0.233579
22.78	1.18224	0.0942301	0.948034
22.8	1.1845	0.113191	0.583168
22.82	1.187	0.124854	0.324482
22.84	1.18962	0.131344	0.335229
22.86	1.19238	0.138048	-0.129017
22.88	1.19509	0.135468	-0.496459
22.9	1.1976	0.125539	0.247248
22.92	1.20021	0.130484	0.155357
22.94	1.20289	0.133591	-0.694752
22.96	1.20528	0.119696	-0.123467
22.98	1.20762	0.117227	-0.0255201
23	1.20996	0.116716	-0.0159895
23.02	1.21229	0.116396	-0.700489
23.04	1.21433	0.102387	0.262878
23.06	1.21649	0.107644	-0.826567
23.08	1.21831	0.0911128	-0.566584
23.1	1.21991	0.0797811	-0.715819
23.12	1.22121	0.0654648	-0.174628
23.14	1.22245	0.0619722	-0.64808
23.16	1.22343	0.0490106	-0.791911
23.18	1.2241	0.0331724	0.300979
23.2	1.22488	0.039192	0.823636
23.22	1.22599	0.0556647	0.311425
23.24	1.22723	0.0618932	0.545368
23.26	1.22869	0.0728005	-0.2586
23.28	1.23004	0.0676285	0.785059
23.3	1.23171	0.0833297	0.92615
23.32	1.23374	0.101853	-0.169615
23.34	1.23571	0.0984604	0.373843
23.36	1.23783	0.105937	0.216026
23.38	1.24004	0.110258	-0.323102
23.4	1.24211	0.103796	-0.119616
23.42	1.24414	0.101403	-0.83605
23.44	1.24584	0.0846824	-0.466444
23.46	1.24734	0.0753536	-0.238748
23.48	1.24875	0.0705786	0.879031
23.5	1.25052	0.0881592	0.61256
23.52	1.25253	0.10041	0.168014
23.54	1.2546	0.103771	0.721227
23.56	1.25696	0.118195	-0.334037
23.58	1.2592	0.111514	0.231055
23.6	1.26152	0.116136	0.35866
23.62	1.26398	0.123309	0.219261
23.64	1.26654	0.127694	-0.140398
23.66	1.26904	0.124886	-0.287646
23.68	1.27142	0.119133	0.100528
23.7	1.27384	0.121144	-0.0619647
23.72	1.27624	0.119904	0.847631
23.74	1.27898	0.136857	-0.231869
23.76	1.28162	0.13222	0.551085
23.78	1.28449	0.143241	0.784771
23.8	1.28766	0.158937	0.399362
23.82	1.291	0.166924	-0.997992
23.84	1.29394	0.146964	0.407057
23.86	1.29704	0.155105	0.668416
23.88	1.30041	0.168474	-0.147673
23.9	1.30372	0.16552	-0.341648
23.92	1.3069	0.158687	-0.0345313
23.94	1.31006	0.157997	-0.399774
23.96	1.31306	0.150001	0.434155
23.98	1.31623	0.158684	-0.32267
24	1.31928	0.152231	-0.242315
24.02	1.32222	0.147384	0.425537
24.04	1.32534	0.155895	-0.534359
24.06	1.32825	0.145208	-0.31638
24.08	1.33102	0.13888	0.646124
24.1	1.33406	0.151803	0.916449
24.12	1.33746	0.170132	-0.539503
24.14	1.34065	0.159342	0.00424329
24.16	1.34384	0.159427	0.634735
24.18	1.34728	0.172121	0.914042
24.2	1.35109	0.190402	0.2548
24.22	1.355	0.195498	0.794074
24.24	1.35923	0.21138	0.22222
24.26	1.36354	0.215824	0.797699
24.28	1.36818	0.231778	-0.299767
24.3	1.37269	0.225783	0.423602
24.32	1.37738	0.234255	0.252121
24.34	1.38216	0.239297	0.332626
24.36	1.38708	0.24595	-0.557587
24.38	1.39178	0.234798	0.565927
24.4	1.3967	0.246116	0.621313
24.42	1.40187	0.258543	-0.623865
24.44	1.40679	0.246065	-0.611211
24.46	1.41147	0.233841	-0.40503
24.48	1.41599	0.225741	-0.309829
24.5	1.42038	0.219544	0.370983
24.52	1.42492	0.226964	-0.121745
24.54	1.42941	0.224529	0.38445
24.56	1.43405	0.232218	-0.322402
24.58	1.43857	0.22577	-0.21883
24.6	1.44299	0.221393	-0.252332
24.62	1.44732	0.216347	0.14388
24.64	1.45171	0.219224	-0.270834
24.66	1.45598	0.213807	0.883349
24.68	1.46061	0.231474	-0.422052
24.7	1.46507	0.223033	-0.739113
24.72	1.46924	0.208251	-0.263997
24.74	1.4733	0.202971	0.41569
24.76	1.47752	0.211285	0.401881
24.78	1.48191	0.219323	-0.158548
24.8	1.48623	0.216152	-0.79101
24.82	1.49024	0.200331	-0.0859949
24.84	1.49421	0.198612	-0.89289
24.86	1.49783	0.180754	-0.438756
24.88	1.50126	0.171979	0.746921
24.9	1.505	0.186917	0.046939
24.92	1.50876	0.187856	0.426763
24.94	1.51269	0.196391	0.161557
24.96	1.51668	0.199622	0.114219
24.98	1.52072	0.201907	-0.742085
25	1.52446	0.187065	-0.0667724
25.02	1.52817	0.18573	-0.528641
25.04	1.53168	0.175157	-0.543503
25.06	1.53496	0.164287	0.551557
25.08	1.53847	0.175318	-0.164705
25.1	1.54191	0.172024	0.595539
25.12	1.54559	0.183934	-0.791795
25.14	1.54895	0.168099	0.126998
25.16	1.55236	0.170638	-0.831091
25.18	1.55544	0.154017	-0.77434
25.2	1.55821	0.13853	0.826569
25.22	1.56132	0.155061	0.369967
25.24	1.56456	0.162461	0.968522
25.26	1.5682	0.181831	-0.0438686
25.28	1.57182	0.180954	-0.0877772
25.3	1.5754	0.179198	-0.731101
25.32	1.5787	0.164576	-0.0794791
25.34	1.58196	0.162986	0.749588
25.36	1.58552	0.177978	-0.181202
25.38	1.589	0.174354	0.361587
25.4	1.59263	0.181586	-0.555628
25.42	1.59604	0.170473	0.150018
25.44	1.59951	0.173474	0.447388
25.46	1.60316	0.182422	0.989004
25.48	1.60721	0.202202	-0.686611
25.5	1.61097	0.188469	-0.128202
25.52	1.61469	0.185905	0.0246113
25.54	1.61842	0.186398	0.902425
25.56	1.62251	0.204446	0.830851
25.58	1.62693	0.221063	-0.21977
25.6	1.63126	0.216668	-0.828544
25.62	1.63527	0.200097	-0.488536
25.64	1.63907	0.190326	-0.999941
25.66	1.64248	0.170327	0.0441
25.68	1.6459	0.171209	0.104427
25.7	1.64937	0.173298	0.0854364
25.72	1.65287	0.175006	0.899506
25.74	1.65673	0.192997	-0.679998
25.76	1.66032	0.179397	-0.269522
25.78	1.6638	0.174006	-0.479083
25.8	1.66709	0.164425	0.145886
25.82	1.67043	0.167342	0.290367
25.84	1.6739	0.17315	0.497804
25.86	1.67756	0.183106	-0.313266
25.88	1.6811	0.17684	-0.700868
25.9	1.68435	0.162823	-0.566703
25.92	1.68738	0.151489	-0.345694
25.94	1.69027	0.144575	0.873952
25.96	1.69351	0.162054	0.300249
25.98	1.69688	0.168059	-0.314843
26	1.70011	0.161762	-0.235135
26.02	1.70325	0.15706	-0.441885
26.04	1.70622	0.148222	0.0730386
26.06	1.70921	0.149683	0.111214
26.08	1.71225	0.151907	0.801707
26.1	1.71561	0.167941	-0.47074
26.12	1.71878	0.158526	-0.47537
26.14	1.72176	0.149019	-0.86981
26.16	1.72439	0.131623	0.9768
26.18	1.72741	0.151159	-0.250219
26.2	1.73034	0.146154	-0.0490935
26.22	1.73324	0.145172	0.488117
26.24	1.73634	0.154935	0.784792
26.26	1.73975	0.170631	0.138394
26.28	1.74322	0.173398	-0.442807
26.3	1.74651	0.164542	0.844373
26.32	1.75014	0.18143	0.298639
26.34	1.75389	0.187403	-0.212591
