265.06, 61.0049, 0.572828
265.08, 61.0166, 0.584048
265.1, 61.0281, 0.572961
265.12, 61.0397, 0.583246
265.14, 61.051, 0.565003
265.16, 61.0623, 0.565334
265.18, 61.0736, 0.562736
265.2, 61.0847, 0.556477
265.22, 61.0957, 0.55101
265.24, 61.1071, 0.568414
265.26, 61.1186, 0.572671
265.28, 61.1301, 0.57828
265.3, 61.142, 0.592082
265.32, 61.1536, 0.581268
265.34, 61.1655, 0.597263
265.36, 61.1778, 0.611678
265.38, 61.1896, 0.593475
265.4, 61.2017, 0.604441
265.42, 61.2138, 0.604968
265.44, 61.2259, 0.603451
265.46, 61.2377, 0.58969
265.48, 61.2495, 0.588615
265.5, 61.261, 0.576093
265.52, 61.2723, 0.566863
265.54, 61.2838, 0.575477
265.56, 61.2952, 0.566439
265.58, 61.3061, 0.548188
265.6, 61.3169, 0.537094
265.62, 61.3276, 0.53588
265.64, 61.3383, 0.536617
265.66, 61.3494, 0.553698
265.68, 61.3603, 0.543942
265.7, 61.3712, 0.545207
265.72, 61.3818, 0.531034
265.74, 61.3927, 0.545279
265.76, 61.404, 0.563205
265.78, 61.4154, 0.570566
265.8, 61.4267, 0.568436
265.82, 61.4382, 0.575268
265.84, 61.4501, 0.592852
265.86, 61.4619, 0.590129
265.88, 61.4738, 0.596798
265.9, 61.4861, 0.615098
265.92, 61.4985, 0.617067
265.94, 61.511, 0.625071
265.96, 61.5233, 0.613478
265.98, 61.5358, 0.626948
266, 61.5482, 0.621345
266.02, 61.5606, 0.616416
266.04, 61.5726, 0.603977
266.06, 61.585, 0.617865
266.08, 61.5972, 0.609942
266.1, 61.6093, 0.605174
266.12, 61.6217, 0.619937
266.14, 61.6339, 0.609503
266.16, 61.6458, 0.593737
266.18, 61.6579, 0.609319
266.2, 61.6703, 0.61758
266.22, 61.6825, 0.611249
266.24, 61.6945, 0.599374
266.26, 61.7062, 0.585146
266.28, 61.7179, 0.584034
266.3, 61.7292, 0.566094
266.32, 61.7408, 0.580918
266.34, 61.7527, 0.59126
266.36, 61.7649, 0.61025
266.38, 61.7769, 0.602225
266.4, 61.7888, 0.597258
266.42, 61.8009, 0.604954
266.44, 61.8133, 0.618386
266.46, 61.8258, 0.625123
266.48, 61.8384, 0.630082
266.5, 61.8513, 0.64491
266.52, 61.8644, 0.656136
266.54, 61.8774, 0.646395
266.56, 61.8906, 0.660207
266.58, 61.9038, 0.662769
266.6, 61.9169, 0.651502
266.62, 61.9299, 0.653566
266.64, 61.9431, 0.657869
266.66, 61.9562, 0.657718
266.68, 61.9694, 0.657889
266.7, 61.9829, 0.674718
266.72, 61.9963, 0.670422
266.74, 62.0099, 0.6806
266.76, 62.0234, 0.674054
266.78, 62.0367, 0.667594
266.8, 62.0503, 0.676094
266.82, 62.0636, 0.666795
266.84, 62.077, 0.672049
266.86, 62.0907, 0.681169
266.88, 62.1042, 0.678754
266.9, 62.1175, 0.661724
266.92, 62.1311, 0.678747
266.94, 62.145, 0.695431
266.96, 62.159, 0.700412
266.98, 62.1727, 0.684579
267, 62.1866, 0.697608
267.02, 62.2003, 0.686302
267.04, 62.2143, 0.698291
267.06, 62.228, 0.682453
267.08, 62.2417, 0.68781
267.1, 62.2551, 0.670333
267.12, 62.2682, 0.653058
267.14, 62.2813, 0.655322
267.16, 62.2942, 0.645756
267.18, 62.3073, 0.652999
267.2, 62.3203, 0.650618
267.22, 62.3337, 0.669067
267.24, 62.3473, 0.683923
267.26, 62.3609, 0.678361
267.28, 62.3742, 0.664712
267.3, 62.3874, 0.659368
267.32, 62.4004, 0.650924
267.34, 62.4138, 0.668556
267.36, 62.4275, 0.686328
267.38, 62.4416, 0.704226
267.4, 62.4559, 0.715447
267.42, 62.47, 0.705778
267.44, 62.4843, 0.715756
267.46, 62.4988, 0.725276
267.48, 62.5137, 0.741484
267.5, 62.5283, 0.734572
267.52, 62.5433, 0.748432
267.54, 62.5587, 0.767908
267.56, 62.5743, 0.780697
267.58, 62.5897, 0.771349
267.6, 62.6053, 0.778423
267.62, 62.6212, 0.794519
267.64, 62.6374, 0.811933
267.66, 62.6537, 0.812904
267.68, 62.6702, 0.827737
267.7, 62.6864, 0.809832
267.72, 62.7023, 0.79625
267.74, 62.7186, 0.810335
267.76, 62.7345, 0.795049
267.78, 62.7502, 0.785569
267.8, 62.766, 0.793243
267.82, 62.7818, 0.790678
267.84, 62.7975, 0.783657
267.86, 62.8134, 0.794596
267.88, 62.8296, 0.809317
267.9, 62.8461, 0.826241
267.92, 62.8626, 0.824309
267.94, 62.8794, 0.838444
267.96, 62.8964, 0.851506
267.98, 62.9137, 0.866408
268, 62.9312, 0.874341
268.02, 62.9487, 0.872951
268.04, 62.9664, 0.884002
268.06, 62.9842, 0.889913
268.08, 63.0022, 0.90213
268.1, 63.0206, 0.917907
268.12, 63.0387, 0.905969
268.14, 63.0564, 0.888244
268.16, 63.0739, 0.874754
268.18, 63.0911, 0.859004
268.2, 63.1085, 0.868677
268.22, 63.126, 0.87548
268.24, 63.1436, 0.880586
268.26, 63.161, 0.870287
268.28, 63.1788, 0.888345
268.3, 63.1967, 0.89787
268.32, 63.2147, 0.898466
268.34, 63.2327, 0.899573
268.36, 63.2508, 0.905148
268.38, 63.2685, 0.886661
268.4, 63.2861, 0.878405
268.42, 63.3033, 0.858592
268.44, 63.3207, 0.870764
268.46, 63.3384, 0.886262
268.48, 63.3562, 0.890149
268.5, 63.3739, 0.885278
268.52, 63.3917, 0.890767
268.54, 63.4093, 0.87645
268.56, 63.4266, 0.868045
268.58, 63.4442, 0.880697
268.6, 63.4617, 0.873207
268.62, 63.4795, 0.888429
268.64, 63.4976, 0.906472
268.66, 63.5158, 0.911355
268.68, 63.5338, 0.897043
268.7, 63.5521, 0.91604
268.72, 63.5707, 0.92751
268.74, 63.5895, 0.940669
268.76, 63.6081, 0.931318
268.78, 63.6269, 0.93835
268.8, 63.6455, 0.931775
268.82, 63.6643, 0.941322
268.84, 63.683, 0.931739
268.86, 63.7015, 0.92591
268.88, 63.7204, 0.944219
268.9, 63.7393, 0.949305
268.92, 63.7582, 0.944239
268.94, 63.7774, 0.956841
268.96, 63.7966, 0.96033
268.98, 63.8159, 0.965186
269, 63.835, 0.956321
269.02, 63.8543, 0.967004
269.04, 63.8739, 0.977946
269.06, 63.8938, 0.99367
269.08, 63.9135, 0.987934
269.1, 63.9334, 0.994092
269.12, 63.9531, 0.982609
269.14, 63.973, 0.994717
269.16, 63.9928, 0.993917
269.18, 64.0131, 1.01269
269.2, 64.0333, 1.01086
269.22, 64.0533, 1.00151
269.24, 64.0732, 0.991956
269.26, 64.0933, 1.00686
269.28, 64.1137, 1.0201
269.3, 64.1342, 1.02446
269.32, 64.1547, 1.02553
269.34, 64.175, 1.01451
269.36, 64.195, 0.998594
269.38, 64.215, 1.00051
269.4, 64.235, 1.00252
269.42, 64.2555, 1.02065
269.44, 64.2761, 1.03375
269.46, 64.2968, 1.03271
269.48, 64.3178, 1.05048
269.5, 64.3385, 1.03375
269.52, 64.3593, 1.0437
269.54, 64.38, 1.03349
269.56, 64.4009, 1.04342
269.58, 64.4217, 1.0413
269.6, 64.4428, 1.05656
269.62, 64.4637, 1.04269
269.64, 64.4846, 1.04485
269.66, 64.5057, 1.05749
269.68, 64.5268, 1.05472
269.7, 64.5476, 1.03934
269.72, 64.5682, 1.02721
269.74, 64.5888, 1.03117
269.76, 64.6098, 1.05019
269.78, 64.631, 1.06094
269.8, 64.6526, 1.08069
269.82, 64.6738, 1.0611
269.84, 64.6949, 1.05207
269.86, 64.7158, 1.04769
269.88, 64.7367, 1.04533
269.9, 64.7577, 1.0491
269.92, 64.7785, 1.04095
269.94, 64.7996, 1.05357
269.96, 64.821, 1.07099
269.98, 64.8427, 1.08407
270, 64.8642, 1.07452
270.02, 64.8858, 1.08044
270.04, 64.9071, 1.06513
270.06, 64.9284, 1.06637
270.08, 64.9497, 1.0623
270.1, 64.971, 1.06634
270.12, 64.9922, 1.06023
270.14, 65.013, 1.04076
270.16, 65.0339, 1.04166
270.18, 65.0546, 1.0384
270.2, 65.0756, 1.04936
270.22, 65.0968, 1.05931
270.24, 65.1182, 1.06947
270.26, 65.1398, 1.08079
270.28, 65.1611, 1.06247
270.3, 65.182, 1.04621
270.32, 65.203, 1.0487
270.34, 65.2238, 1.04315
270.36, 65.2448, 1.04979
270.38, 65.2657, 1.04467
270.4, 65.2865, 1.0374
270.42, 65.3068, 1.01751
270.44, 65.3268, 1.00075
270.46, 65.3467, 0.991841
270.48, 65.3666, 0.995006
270.5, 65.3861, 0.978193
270.52, 65.4061, 0.997422
270.54, 65.4257, 0.981337
270.56, 65.4452, 0.97281
270.58, 65.4649, 0.98427
270.6, 65.4849, 1.00162
270.62, 65.505, 1.00811
270.64, 65.5252, 1.00556
270.66, 65.545, 0.993166
270.68, 65.5645, 0.97522
270.7, 65.5837, 0.960477
270.72, 65.6029, 0.957917
270.74, 65.6223, 0.969464
270.76, 65.6418, 0.976196
270.78, 65.6612, 0.969362
270.8, 65.6808, 0.982684
270.82, 65.7002, 0.969236
270.84, 65.7195, 0.965326
270.86, 65.7392, 0.981354
270.88, 65.7584, 0.961953
270.9, 65.7775, 0.957011
270.92, 65.7965, 0.949225
270.94, 65.8157, 0.956315
270.96, 65.835, 0.965555
270.98, 65.8541, 0.956561
271, 65.873, 0.944712
271.02, 65.892, 0.952555
271.04, 65.9108, 0.935328
271.06, 65.9295, 0.937413
271.08, 65.9485, 0.951214
271.1, 65.9678, 0.961848
271.12, 65.9873, 0.97738
271.14, 66.0068, 0.974145
271.16, 66.026, 0.961292
271.18, 66.0449, 0.946656
271.2, 66.0637, 0.937823
271.22, 66.0823, 0.929207
271.24, 66.1012, 0.944711
271.26, 66.12, 0.941706
271.28, 66.1392, 0.958076
271.3, 66.1585, 0.964863
271.32, 66.1774, 0.94771
271.34, 66.1966, 0.956254
271.36, 66.2157, 0.95872
271.38, 66.2351, 0.969258
271.4, 66.2545, 0.971288
271.42, 66.2736, 0.953277
271.44, 66.293, 0.972049
271.46, 66.3121, 0.955067
271.48, 66.3314, 0.963358
271.5, 66.351, 0.978675
271.52, 66.3706, 0.98191
271.54, 66.3903, 0.984873
271.56, 66.4096, 0.965731
271.58, 66.429, 0.966167
271.6, 66.4483, 0.96627
271.62, 66.4674, 0.954608
271.64, 66.4865, 0.954662
271.66, 66.5053, 0.941278
271.68, 66.5239, 0.931861
271.7, 66.5429, 0.94962
271.72, 66.5623, 0.968365
271.74, 66.5816, 0.963678
271.76, 66.601, 0.970158
271.78, 66.6203, 0.966647
271.8, 66.6398, 0.977015
271.82, 66.659, 0.958235
271.84, 66.6781, 0.95325
271.86, 66.6975, 0.972578
271.88, 66.7171, 0.980433
271.9, 66.7367, 0.980108
271.92, 66.7563, 0.977901
271.94, 66.7757, 0.969361
271.96, 66.7951, 0.969643
271.98, 66.8141, 0.950859
272, 66.8333, 0.958892
272.02, 66.8521, 0.940079
272.04, 66.8706, 0.92661
272.06, 66.8889, 0.917152
272.08, 66.9074, 0.923677
272.1, 66.9258, 0.92133
272.12, 66.9446, 0.938672
272.14, 66.9636, 0.949785
272.16, 66.983, 0.968435
272.18, 67.002, 0.950895
272.2, 67.0212, 0.958647
272.22, 67.0403, 0.958255
272.24, 67.0599, 0.976567
272.26, 67.079, 0.957164
272.28, 67.0983, 0.964153
272.3, 67.1177, 0.971379
272.32, 67.137, 0.963717
272.34, 67.1566, 0.980223
272.36, 67.1758, 0.960265
272.38, 67.1954, 0.979965
272.4, 67.2151, 0.985406
272.42, 67.2351, 0.997621
272.44, 67.2553, 1.01248
272.46, 67.2759, 1.02812
272.48, 67.2966, 1.03696
272.5, 67.3175, 1.0456
272.52, 67.3384, 1.04334
272.54, 67.3592, 1.04095
272.56, 67.3801, 1.04168
272.58, 67.4012, 1.05585
272.6, 67.4225, 1.06464
272.62, 67.4437, 1.06186
272.64, 67.4646, 1.04501
272.66, 67.4854, 1.04129
272.68, 67.5064, 1.04638
272.7, 67.5275, 1.05824
272.72, 67.549, 1.07314
272.74, 67.5706, 1.07932
272.76, 67.5919, 1.06746
272.78, 67.6134, 1.07597
272.8, 67.6349, 1.07452
272.82, 67.6564, 1.07212
272.84, 67.6777, 1.0683
272.86, 67.6994, 1.08335
272.88, 67.7211, 1.08245
272.9, 67.7427, 1.08358
272.92, 67.7641, 1.07124
272.94, 67.7855, 1.0678
272.96, 67.8071, 1.08072
272.98, 67.8284, 1.06298
273, 67.8499, 1.0752
273.02, 67.8713, 1.07042
273.04, 67.8923, 1.05045
273.06, 67.9132, 1.04571
273.08, 67.9341, 1.04443
273.1, 67.9549, 1.03891
273.12, 67.9754, 1.0246
273.14, 67.996, 1.02976
273.16, 68.0165, 1.02872
273.18, 68.0371, 1.02812
273.2, 68.0575, 1.02181
273.22, 68.0781, 1.02928
273.24, 68.0987, 1.02918
273.26, 68.1196, 1.04431
273.28, 68.1407, 1.05524
273.3, 68.1615, 1.0376
273.32, 68.1819, 1.02006
273.34, 68.2025, 1.03192
273.36, 68.2231, 1.02837
273.38, 68.2438, 1.03648
273.4, 68.2644, 1.03235
273.42, 68.2848, 1.01628
273.44, 68.3053, 1.02841
273.46, 68.3256, 1.01276
273.48, 68.3461, 1.02703
273.5, 68.3669, 1.03989
273.52, 68.3879, 1.0496
273.54, 68.4088, 1.04295
273.56, 68.43, 1.06113
273.58, 68.4514, 1.06808
273.6, 68.4731, 1.08564
273.62, 68.495, 1.09736
273.64, 68.5173, 1.11335
273.66, 68.5392, 1.09503
273.68, 68.5608, 1.08229
273.7, 68.5824, 1.07605
273.72, 68.6042, 1.08989
273.74, 68.6256, 1.07027
273.76, 68.6466, 1.05144
273.78, 68.6672, 1.03192
273.8, 68.6876, 1.02117
273.82, 68.7081, 1.02428
273.84, 68.7284, 1.01125
273.86, 68.7487, 1.01829
273.88, 68.7689, 1.01043
273.9, 68.7893, 1.01688
273.92, 68.8094, 1.00772
273.94, 68.8295, 1.00215
273.96, 68.8491, 0.983359
273.98, 68.8687, 0.977554
274, 68.8882, 0.974873
274.02, 68.9078, 0.98269
274.04, 68.9276, 0.985912
274.06, 68.9474, 0.991471
274.08, 68.9675, 1.00657
274.1, 68.9879, 1.02142
274.12, 69.0082, 1.01143
274.14, 69.0285, 1.01762
274.16, 69.0491, 1.0275
274.18, 69.0699, 1.04263
274.2, 69.0911, 1.06085
274.22, 69.1125, 1.06848
274.24, 69.1341, 1.07885
274.26, 69.1555, 1.0698
274.28, 69.177, 1.07337
274.3, 69.1988, 1.09179
274.32, 69.2209, 1.10378
274.34, 69.243, 1.10613
274.36, 69.265, 1.10217
274.38, 69.2869, 1.0917
274.4, 69.3083, 1.07199
274.42, 69.3295, 1.0591
274.44, 69.3503, 1.03912
274.46, 69.3714, 1.05707
274.48, 69.3925, 1.05313
274.5, 69.4133, 1.04208
274.52, 69.4342, 1.04494
274.54, 69.4548, 1.02936
274.56, 69.4752, 1.01985
274.58, 69.4959, 1.03257
274.6, 69.5162, 1.01942
274.62, 69.5364, 1.00703
274.64, 69.5569, 1.0236
274.66, 69.5775, 1.03252
274.68, 69.5984, 1.0427
274.7, 69.6191, 1.03756
274.72, 69.6397, 1.03151
274.74, 69.6605, 1.03837
274.76, 69.6813, 1.04129
274.78, 69.7023, 1.04993
274.8, 69.7236, 1.06133
274.82, 69.745, 1.07272
274.84, 69.7668, 1.089
274.86, 69.7883, 1.07403
274.88, 69.8099, 1.08094
274.9, 69.8313, 1.07283
274.92, 69.8528, 1.07424
274.94, 69.8745, 1.08145
274.96, 69.8961, 1.08404
274.98, 69.9181, 1.0999
275, 69.9401, 1.09867
275.02, 69.9617, 1.07979
275.04, 69.9835, 1.09062
275.06, 70.0051, 1.08027
275.08, 70.0265, 1.07021
275.1, 70.0481, 1.07869
275.12, 70.0697, 1.07902
275.14, 70.0914, 1.08785
275.16, 70.1135, 1.10045
275.18, 70.1353, 1.09029
275.2, 70.1568, 1.07723
275.22, 70.1782, 1.06881
275.24, 70.1996, 1.07315
275.26, 70.2207, 1.05532
275.28, 70.2416, 1.04243
275.3, 70.2628, 1.0582
275.32, 70.2842, 1.07318
275.34, 70.3054, 1.06084
275.36, 70.3263, 1.04349
275.38, 70.3468, 1.02493
275.4, 70.3676, 1.04011
275.42, 70.3885, 1.04693
275.44, 70.4094, 1.04429
275.46, 70.4305, 1.05265
275.48, 70.4516, 1.05619
275.5, 70.4724, 1.04075
275.52, 70.4933, 1.04116
275.54, 70.5143, 1.05118
275.56, 70.5352, 1.04713
275.58, 70.5563, 1.05495
275.6, 70.5777, 1.07172
275.62, 70.5994, 1.08404
275.64, 70.6213, 1.09501
275.66, 70.6435, 1.108
275.68, 70.6658, 1.11407
275.7, 70.6884, 1.12917
275.72, 70.7111, 1.13755
275.74, 70.7336, 1.12445
275.76, 70.7559, 1.11613
275.78, 70.7781, 1.107
275.8, 70.8005, 1.12444
275.82, 70.8231, 1.12547
275.84, 70.8457, 1.13321
275.86, 70.8682, 1.12634
275.88, 70.8908, 1.12721
275.9, 70.9135, 1.13429
275.92, 70.9362, 1.13832
275.94, 70.959, 1.13747
275.96, 70.9818, 1.13905
275.98, 71.0042, 1.11963
276, 71.0267, 1.1262
276.02, 71.049, 1.11765
276.04, 71.0712, 1.10747
276.06, 71.0935, 1.11704
276.08, 71.1157, 1.10874
276.1, 71.1382, 1.12352
276.12, 71.1609, 1.1373
276.14, 71.184, 1.15186
276.16, 71.2069, 1.14789
276.18, 71.2296, 1.1318
276.2, 71.2524, 1.14226
276.22, 71.275, 1.12873
276.24, 71.2978, 1.1413
276.26, 71.3208, 1.15145
276.28, 71.344, 1.15856
276.3, 71.3675, 1.17356
276.32, 71.3913, 1.19132
276.34, 71.415, 1.18292
276.36, 71.4388, 1.193
276.38, 71.4628, 1.19753
276.4, 71.4869, 1.2081
276.42, 71.5115, 1.22725
276.44, 71.5358, 1.21522
276.46, 71.5605, 1.23416
276.48, 71.5853, 1.24199
276.5, 71.6099, 1.23088
276.52, 71.6344, 1.22448
276.54, 71.6593, 1.2421
276.56, 71.6839, 1.23199
276.58, 71.7083, 1.21923
276.6, 71.733, 1.23758
276.62, 71.7575, 1.22323
276.64, 71.7816, 1.20753
276.66, 71.806, 1.21677
276.68, 71.8302, 1.21247
276.7, 71.8547, 1.22231
276.72, 71.8792, 1.22643
276.74, 71.9038, 1.22773
276.76, 71.9281, 1.21787
276.78, 71.9521, 1.19947
276.8, 71.9758, 1.18561
276.82, 71.9995, 1.18418
276.84, 72.0229, 1.1722
276.86, 72.0463, 1.1665
276.88, 72.0695, 1.15995
276.9, 72.0923, 1.1421
276.92, 72.1154, 1.15506
276.94, 72.1383, 1.14227
276.96, 72.1609, 1.13103
276.98, 72.1832, 1.11503
277, 72.2051, 1.09552
277.02, 72.2272, 1.10416
277.04, 72.2494, 1.11015
277.06, 72.2715, 1.10636
277.08, 72.294, 1.12217
277.1, 72.316, 1.10296
277.12, 72.3378, 1.08824
277.14, 72.3594, 1.08048
277.16, 72.3809, 1.07741
277.18, 72.4026, 1.08556
277.2, 72.4243, 1.08075
277.22, 72.4463, 1.09986
277.24, 72.4681, 1.08967
277.26, 72.49, 1.09952
277.28, 72.5119, 1.09301
277.3, 72.5334, 1.0771
277.32, 72.555, 1.07978
277.34, 72.5763, 1.06423
277.36, 72.598, 1.08177
277.38, 72.62, 1.10151
277.4, 72.6421, 1.10414
277.42, 72.6642, 1.10789
277.44, 72.6867, 1.12218
277.46, 72.7089, 1.11088
277.48, 72.7307, 1.09237
277.5, 72.7528, 1.10223
277.52, 72.7746, 1.09257
277.54, 72.7964, 1.08734
277.56, 72.8182, 1.09042
277.58, 72.84, 1.08952
277.6, 72.8617, 1.08602
277.62, 72.8838, 1.10525
277.64, 72.9063, 1.12256
277.66, 72.929, 1.13871
277.68, 72.9519, 1.14433
277.7, 72.975, 1.15329
277.72, 72.9982, 1.16184
277.74, 73.0217, 1.17645
277.76, 73.045, 1.16216
277.78, 73.0683, 1.16634
277.8, 73.0917, 1.16894
277.82, 73.1147, 1.14909
277.84, 73.1379, 1.1597
277.86, 73.1614, 1.178
277.88, 73.1848, 1.16818
277.9, 73.2078, 1.15078
277.92, 73.2304, 1.13147
277.94, 73.2531, 1.13214
277.96, 73.2761, 1.14828
277.98, 73.2989, 1.14352
278, 73.3215, 1.13108
278.02, 73.3443, 1.13572
278.04, 73.3671, 1.14218
278.06, 73.3899, 1.1397
278.08, 73.4125, 1.12844
278.1, 73.4352, 1.1346
278.12, 73.4577, 1.12512
278.14, 73.4804, 1.13512
278.16, 73.503, 1.12956
278.18, 73.5257, 1.13548
278.2, 73.5484, 1.13825
278.22, 73.5708, 1.11991
278.24, 73.5936, 1.13864
278.26, 73.6165, 1.14367
278.28, 73.6397, 1.16141
278.3, 73.6627, 1.14908
278.32, 73.6857, 1.15171
278.34, 73.7085, 1.14004
278.36, 73.7311, 1.13121
278.38, 73.7537, 1.1286
278.4, 73.7762, 1.12271
278.42, 73.7983, 1.10792
278.44, 73.8204, 1.10219
278.46, 73.8421, 1.08778
278.48, 73.8635, 1.069
278.5, 73.8851, 1.07989
278.52, 73.907, 1.096
278.54, 73.9289, 1.09291
278.56, 73.9507, 1.09031
278.58, 73.9727, 1.10273
278.6, 73.9949, 1.10887
278.62, 74.0168, 1.09621
278.64, 74.0389, 1.10332
278.66, 74.0612, 1.11663
278.68, 74.0839, 1.13121
278.7, 74.1061, 1.11421
278.72, 74.1281, 1.09813
278.74, 74.1502, 1.1057
278.76, 74.1726, 1.11701
278.78, 74.1949, 1.11705
278.8, 74.217, 1.10632
278.82, 74.2395, 1.12399
278.84, 74.2617, 1.10692
278.86, 74.2837, 1.10153
278.88, 74.3054, 1.08414
278.9, 74.3269, 1.0772
278.92, 74.3481, 1.05947
278.94, 74.3695, 1.06784
278.96, 74.3909, 1.07449
278.98, 74.4124, 1.07255
279, 74.4336, 1.06113
279.02, 74.4546, 1.04777
279.04, 74.4755, 1.04472
279.06, 74.4963, 1.04079
279.08, 74.5173, 1.05118
279.1, 74.5386, 1.06285
279.12, 74.5601, 1.07466
279.14, 74.5814, 1.06675
279.16, 74.6029, 1.07444
279.18, 74.6245, 1.08283
279.2, 74.6462, 1.08309
279.22, 74.6678, 1.08199
279.24, 74.6898, 1.09573
279.26, 74.712, 1.11046
279.28, 74.7345, 1.12726
279.3, 74.7568, 1.11517
279.32, 74.7793, 1.12673
279.34, 74.8017, 1.11614
279.36, 74.8236, 1.09693
279.38, 74.8456, 1.09733
279.4, 74.8674, 1.09222
279.42, 74.8889, 1.07397
279.44, 74.9103, 1.07263
279.46, 74.9318, 1.07358
279.48, 74.9533, 1.07596
279.5, 74.975, 1.08164
279.52, 74.9963, 1.06834
279.54, 75.018, 1.08372
279.56, 75.0396, 1.07791
279.58, 75.0611, 1.07509
279.6, 75.0822, 1.05853
279.62, 75.1034, 1.05875
279.64, 75.1243, 1.04667
279.66, 75.1453, 1.04595
279.68, 75.1664, 1.05541
279.7, 75.1875, 1.05913
279.72, 75.2088, 1.06337
279.74, 75.2304, 1.0778
279.76, 75.2521, 1.08425
279.78, 75.2735, 1.07457
279.8, 75.2952, 1.08095
279.82, 75.3169, 1.08517
279.84, 75.3388, 1.09857
279.86, 75.3605, 1.08166
279.88, 75.3821, 1.07916
279.9, 75.4035, 1.07218
279.92, 75.4247, 1.06246
279.94, 75.4462, 1.07229
279.96, 75.4676, 1.07164
279.98, 75.4894, 1.08647
280, 75.5114, 1.10423
280.02, 75.5334, 1.09868
280.04, 75.5556, 1.10781
280.06, 75.5779, 1.11442
280.08, 75.6001, 1.1104
280.1, 75.6225, 1.11939
280.12, 75.6452, 1.13563
280.14, 75.6677, 1.12711
280.16, 75.6903, 1.12884
280.18, 75.7127, 1.11982
280.2, 75.7352, 1.12365
280.22, 75.7578, 1.1333
280.24, 75.7807, 1.14462
280.26, 75.8037, 1.14731
280.28, 75.8268, 1.15643
280.3, 75.8499, 1.15502
280.32, 75.8728, 1.14715
280.34, 75.8955, 1.1314
280.36, 75.9183, 1.142
280.38, 75.9412, 1.14583
280.4, 75.9643, 1.15202
280.42, 75.9873, 1.15454
280.44, 76.0107, 1.16947
280.46, 76.0343, 1.18002
280.48, 76.0582, 1.19201
280.5, 76.0817, 1.17842
280.52, 76.1056, 1.1908
280.54, 76.1297, 1.20775
280.56, 76.1541, 1.22124
280.58, 76.1782, 1.2035
280.6, 76.2026, 1.21982
280.62, 76.2271, 1.22708
280.64, 76.2514, 1.21448
280.66, 76.2758, 1.21701
280.68, 76.2999, 1.20574
280.7, 76.3237, 1.18812
280.72, 76.3474, 1.18515
280.74, 76.3709, 1.17589
280.76, 76.3942, 1.16682
280.78, 76.4174, 1.15715
280.8, 76.4403, 1.14494
280.82, 76.4635, 1.16439
280.84, 76.4865, 1.14591
280.86, 76.5094, 1.14656
280.88, 76.5326, 1.15814
280.9, 76.5558, 1.16151
280.92, 76.5793, 1.1748
280.94, 76.6025, 1.16194
280.96, 76.6261, 1.17971
280.98, 76.6498, 1.18208
281, 76.6733, 1.17562
281.02, 76.6965, 1.16278
281.04, 76.7201, 1.17976
281.06, 76.7439, 1.18839
281.08, 76.768, 1.20504
281.1, 76.7921, 1.20808
281.12, 76.8164, 1.21301
281.14, 76.841, 1.23122
281.16, 76.8656, 1.22596
281.18, 76.8904, 1.24406
281.2, 76.9153, 1.24512
281.22, 76.9403, 1.24907
281.24, 76.9656, 1.26176
281.26, 76.9911, 1.27646
281.28, 77.0168, 1.28775
281.3, 77.0423, 1.2733
281.32, 77.0678, 1.27647
281.34, 77.0937, 1.29302
281.36, 77.1192, 1.27771
281.38, 77.1445, 1.26239
281.4, 77.17, 1.27453
281.42, 77.1955, 1.27403
281.44, 77.2212, 1.28726
281.46, 77.2466, 1.26871
281.48, 77.2718, 1.26061
281.5, 77.2969, 1.25314
281.52, 77.322, 1.2563
281.54, 77.347, 1.25208
281.56, 77.3723, 1.26324
281.58, 77.3972, 1.24603
281.6, 77.4219, 1.23294
281.62, 77.4466, 1.23477
281.64, 77.4715, 1.24887
281.66, 77.4969, 1.2672
281.68, 77.522, 1.257
281.7, 77.5476, 1.27655
281.72, 77.573, 1.27168
281.74, 77.5982, 1.25998
281.76, 77.6231, 1.24306
281.78, 77.6476, 1.22638
281.8, 77.6721, 1.22615
281.82, 77.6963, 1.21091
281.84, 77.7204, 1.20491
281.86, 77.7449, 1.22241
281.88, 77.7695, 1.23346
281.9, 77.7944, 1.2436
281.92, 77.8196, 1.26066
281.94, 77.8451, 1.27556
281.96, 77.8705, 1.26884
281.98, 77.8962, 1.28588
282, 77.9223, 1.30501
282.02, 77.9488, 1.32264
282.04, 77.9749, 1.30539
282.06, 78.001, 1.30753
282.08, 78.0273, 1.31509
282.1, 78.0538, 1.32058
282.12, 78.0802, 1.32071
282.14, 78.1066, 1.32048
282.16, 78.133, 1.31991
282.18, 78.1594, 1.32005
282.2, 78.1859, 1.32789
282.22, 78.2129, 1.34603
282.24, 78.2398, 1.34968
282.26, 78.2668, 1.34744
282.28, 78.2938, 1.35051
282.3, 78.3205, 1.33512
282.32, 78.3471, 1.32929
282.34, 78.3734, 1.31681
282.36, 78.3997, 1.31241
282.38, 78.4263, 1.3306
282.4, 78.4527, 1.31995
282.42, 78.4791, 1.31936
282.44, 78.5052, 1.30495
282.46, 78.5312, 1.30238
282.48, 78.557, 1.2898
282.5, 78.5832, 1.30929
282.52, 78.6095, 1.31512
282.54, 78.6358, 1.31502
282.56, 78.6618, 1.30177
282.58, 78.688, 1.30924
282.6, 78.7141, 1.30294
282.62, 78.7402, 1.306
282.64, 78.7667, 1.32314
282.66, 78.7929, 1.31283
282.68, 78.8195, 1.32797
282.7, 78.8461, 1.33128
